time,x,y,yaw,waypoint_index,distance,steer,laps
0.5600000000000004,-0.40329658858524436,-0.47471890034767966,0.30394129954488486,0,0.9563505334759785,0.11223760451889153,0
0.5800000000000004,-0.40059713644533934,-0.4740160218270678,0.3258841088862833,0,0.9536179156472346,0.12358448222815044,0
0.6000000000000004,-0.3977047968282321,-0.47250078062903855,0.3421327573324356,0,0.9506294172970823,0.13250934289908756,0
0.6200000000000004,-0.39465505205012075,-0.47019655981481434,0.3524761779091211,0,0.9474247674207006,0.13890062310467433,0
0.6400000000000005,-0.39147596048555117,-0.46715141884927514,0.35672695278695854,0,0.944041159311366,0.14264520474015785,0
0.6600000000000005,-0.38817934786292985,-0.4634436699555199,0.354733394228151,0,0.9405023313404974,0.1436305506449187,0
0.6800000000000005,-0.3848079323893443,-0.4591535916529372,0.3464871588541332,0,0.9368611774644878,0.1418104083429188,0
0.7000000000000005,-0.3814097453821641,-0.4543657325927386,0.332141501696421,0,0.9331793722211301,0.13722029960887294,0
0.7200000000000005,-0.3780162695130744,-0.4491778038891646,0.31193851027959657,0,0.9295014520026526,0.12993128879511118,0
0.7400000000000005,-0.3746552224955134,-0.4436885806174392,0.28620125832155635,0,0.925866717565962,0.1200533531686474,0
0.7600000000000006,-0.3713511622468497,-0.43799402296053863,0.25531958699207596,0,0.9223095163002142,0.10773012895783651,0
0.7800000000000006,-0.3681235389564931,-0.4321859869512926,0.21975232662426697,0,0.9188570240885252,0.09314044849169556,0
0.8000000000000006,-0.3649878535530494,-0.42635402779567344,0.1800345434994137,0,0.91552997922523,0.07650131210673305,0
0.8200000000000006,-0.36196340088425727,-0.4205868977279952,0.13677680370469128,0,0.9123504683304776,0.05806693014989217,0
0.8400000000000006,-0.3590663761809778,-0.4149662920145795,0.09066349440282506,0,0.9093358703941157,0.038131213217971416,0
0.8600000000000007,-0.3562981797694673,-0.40957101702043214,0.04244887110499919,0,0.9064870464157335,0.017024151994118997,0
0.8800000000000007,-0.35364373084162615,-0.40447766386629236,-0.0070637147211032834,0,0.9037864987624419,-0.0048984776647624795,0
